player_id,full_name,ascii_name,games_played,total_points,avg_points,total_assists,avg_assists,total_rebounds,avg_rebounds,total_steals,avg_steals,total_blocks,avg_blocks,total_turnovers,avg_turnovers,total_three_pointers_made,avg_three_pointers_made,total_field_goals_made,avg_field_goals_made,total_field_goals_attempted,avg_field_goals_attempted,total_free_throws_made,avg_free_throws_made,total_free_throws_attempted,avg_free_throws_attempted,fg_pct,ft_pct,weekly_points,weekly_assists,weekly_rebounds,weekly_steals,weekly_blocks,weekly_turnovers,weekly_three_pointers_made,weekly_field_goals_made,weekly_field_goals_attempted,weekly_free_throws_made,weekly_free_throws_attempted,z_avg_points,z_avg_assists,z_avg_rebounds,z_avg_steals,z_avg_blocks,z_avg_turnovers,z_avg_three_pointers_made,z_fg_pct,z_ft_pct,z_avg_across_9_cats
455,Kobe Bufkin,Kobe Bufkin,10,53,5.3,17,1.7,21,2.1,3,0.3,2,0.2,8,0.8,4,0.4,18,1.8,47,4.7,13,1.3,18,1.8,0.3829787234042553,0.7222222222222222,"[0, 0, 0, 0, 13, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 2, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 6, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 4, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 16, 19, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 3, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 5, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-0.5462359963291753,-0.21032232575577445,-0.6174101273961199,-0.873438599261686,-0.49480108135799955,0.34778801434119905,-0.7177955647984003,-0.5935946633859425,-0.19017554437279424,-0.432887320924077
324,Christian Wood,Christian Wood,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,
322,Trendon Watford,Trendon Watford,43,450,10.465116279069768,115,2.6744186046511627,160,3.7209302325581395,27,0.627906976744186,12,0.27906976744186046,83,1.930232558139535,29,0.6744186046511628,164,3.813953488372093,350,8.13953488372093,93,2.1627906976744184,122,2.8372093023255816,0.4685714285714286,0.7622950819672131,"[0, 0, 0, 4, 19, 52, 25, 0, 8, 0, 0, 0, 0, 0, 15, 16, 31, 29, 19, 29, 22, 52, 34, 30, 65]","[0, 0, 0, 3, 3, 6, 3, 0, 0, 0, 0, 0, 0, 0, 3, 5, 6, 9, 9, 8, 14, 7, 13, 10, 16]","[0, 0, 0, 3, 10, 12, 11, 0, 0, 0, 0, 0, 0, 0, 9, 7, 3, 5, 15, 16, 9, 10, 12, 15, 23]","[0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 3, 4, 2, 3, 2, 0, 2]","[0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 3, 0, 1]","[0, 0, 0, 1, 4, 7, 4, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 5, 11, 6, 7, 4, 9, 6, 12]","[0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 4, 1, 3, 2, 2, 4]","[0, 0, 0, 1, 7, 18, 7, 0, 2, 0, 0, 0, 0, 0, 7, 8, 11, 11, 7, 11, 6, 20, 15, 10, 23]","[0, 0, 0, 3, 18, 38, 17, 0, 3, 0, 0, 0, 0, 0, 17, 17, 16, 24, 21, 24, 18, 34, 34, 25, 41]","[0, 0, 0, 2, 5, 11, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 3, 9, 9, 2, 8, 15]","[0, 0, 0, 2, 7, 12, 11, 0, 3, 0, 0, 0, 0, 0, 2, 0, 6, 8, 8, 4, 10, 17, 3, 12, 17]",0.24055162888953527,0.3250563940274132,0.051649653093950684,-0.09361115726754551,-0.3000365033719854,-1.015374842246499,-0.4132097445529902,0.1829788461235776,0.09282833785688377,-0.10324082082751773
684,Colin Castleton,Colin Castleton,26,123,4.730769230769231,28,1.0769230769230769,122,4.6923076923076925,8,0.3076923076923077,10,0.38461538461538464,23,0.8846153846153846,2,0.07692307692307693,46,1.7692307692307692,98,3.769230769230769,29,1.1153846153846154,38,1.4615384615384615,0.46938775510204084,0.7631578947368421,"[0, 0, 4, 0, 0, 0, 6, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 35, 21, 5, 8, 32]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 3, 1, 5, 5]","[0, 0, 5, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 42, 13, 6, 9, 30]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 5, 2, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 7, 2, 4, 13]","[0, 0, 1, 0, 0, 0, 3, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 28, 14, 6, 10, 21]","[0, 0, 4, 0, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 0, 6]","[0, 0, 4, 0, 0, 0, 4, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 0, 2, 8]",-0.6329453172672814,-0.5526619771243889,0.45259818063628426,-0.8551447749268534,-0.04005663682956823,0.24573419491005302,-1.0763887795071427,0.19038528990339657,0.09892172288096833,-0.24106201081383694
1445,Luke Travers,Luke Travers,12,12,1.0,8,0.6666666666666666,20,1.6666666666666667,1,0.08333333333333333,1,0.08333333333333333,8,0.6666666666666666,0,0.0,5,0.4166666666666667,20,1.6666666666666667,2,0.16666666666666666,2,0.16666666666666666,0.25,1.0,"[0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]","[0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]","[0, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 8]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 9]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1.2012428936859496,-0.7780708010708017,-0.7962740285410025,-1.388714651359469,-0.7821743067197165,0.5086000934448233,-1.1617681163425575,-1.8000964759229274,1.7715559119920208,-0.625353918689509
1035,Ja'Kobe Walter,Ja'Kobe Walter,52,449,8.634615384615385,81,1.5576923076923077,160,3.076923076923077,43,0.8269230769230769,10,0.19230769230769232,50,0.9615384615384616,65,1.25,159,3.0576923076923075,393,7.5576923076923075,66,1.2692307692307692,83,1.5961538461538463,0.40458015267175573,0.7951807228915663,"[0, 5, 5, 0, 0, 32, 16, 28, 40, 21, 19, 12, 0, 10, 28, 49, 11, 14, 23, 31, 0, 10, 39, 56, 0]","[0, 2, 1, 0, 0, 7, 5, 3, 7, 1, 5, 3, 0, 4, 6, 4, 3, 0, 3, 2, 0, 4, 11, 10, 0]","[0, 8, 3, 0, 0, 17, 7, 3, 9, 1, 7, 3, 0, 7, 8, 9, 9, 8, 19, 8, 0, 3, 12, 19, 0]","[0, 0, 0, 0, 0, 3, 3, 1, 2, 1, 0, 2, 0, 2, 3, 6, 2, 1, 3, 2, 0, 0, 5, 7, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 4, 5, 3, 2, 3, 1, 3, 0, 0, 1, 5, 3, 1, 5, 4, 0, 1, 2, 7, 0]","[0, 0, 1, 0, 0, 4, 0, 5, 7, 1, 3, 3, 0, 1, 3, 8, 1, 2, 1, 4, 0, 2, 7, 12, 0]","[0, 1, 2, 0, 0, 14, 7, 9, 15, 6, 7, 4, 0, 4, 9, 19, 5, 5, 9, 9, 0, 3, 12, 19, 0]","[0, 9, 7, 0, 0, 32, 24, 20, 34, 8, 19, 12, 0, 10, 27, 37, 12, 11, 25, 22, 0, 12, 33, 39, 0]","[0, 3, 0, 0, 0, 0, 2, 5, 3, 8, 2, 1, 0, 1, 7, 3, 0, 2, 4, 9, 0, 2, 8, 6, 0]","[0, 5, 0, 0, 0, 1, 2, 6, 5, 10, 4, 3, 0, 2, 8, 4, 0, 2, 5, 10, 0, 2, 8, 6, 0]",-0.03828342029310792,-0.28851101156218634,-0.2141725751109112,0.3796883676743426,-0.5137487665466841,0.15295799542719285,0.22564610723293377,-0.39760719337993444,0.32507440440736207,-0.040995121350110304
1461,Malevy Leons,Malevy Leons,6,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,0.0,1,0.16666666666666666,0,0.0,0,0.0,2,0.3333333333333333,2,0.3333333333333333,4,0.6666666666666666,0.0,0.5,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1.3027943506404882,-1.0527878052554922,-1.2778306854695325,-1.5868977483201547,-0.9874408962638,1.111645390083414,-1.1617681163425575,-4.068319883492459,-1.759560709464646,-1.3428616450184128
588,JT Thor,JT Thor,20,71,3.55,6,0.3,48,2.4,8,0.4,9,0.45,9,0.45,6,0.3,25,1.25,59,2.95,15,0.75,22,1.1,0.423728813559322,0.6818181818181818,"[0, 0, 0, 2, 12, 0, 5, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 14, 6, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0]","[0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 13, 9, 12]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1]","[0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]","[0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 2, 3]","[0, 0, 0, 1, 4, 0, 2, 0, 1, 0, 4, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 10, 15, 5, 11]","[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4]","[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 6]",-0.8128085708348393,-0.9795299374729081,-0.4935812727573551,-0.6356188829088629,0.12099868727425114,0.7699197219882126,-0.8287887026844396,-0.22387342998477838,-0.4755183016622221,-0.3954222987825491
1437,Spencer Jones,Spencer Jones,20,26,1.3,5,0.25,17,0.85,5,0.25,5,0.25,5,0.25,1,0.05,11,0.55,34,1.7,3,0.15,3,0.15,0.3235294117647059,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 17, 0, 4, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 5, 1, 4, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 2, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, 0, 1, 1, 14, 1, 8, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]",-1.1555447380564072,-1.007001637891377,-1.1333636883909735,-0.9923484574380974,-0.37164112763154944,1.0111378406436489,-1.106271547399538,-1.1329719442848296,1.7715559119920208,-0.4573832653841225
464,Josh Okogie,Josh Okogie,40,283,7.075,33,0.825,113,2.825,48,1.2,18,0.45,31,0.775,32,0.8,94,2.35,212,5.3,63,1.575,85,2.125,0.44339622641509435,0.7411764705882353,"[0, 0, 15, 48, 18, 4, 13, 2, 0, 26, 15, 9, 0, 34, 36, 0, 0, 0, 0, 0, 0, 0, 9, 18, 36]","[0, 0, 0, 2, 4, 0, 2, 0, 0, 2, 3, 1, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 5]","[0, 0, 5, 21, 9, 0, 7, 2, 0, 17, 5, 6, 0, 18, 6, 0, 0, 0, 0, 0, 0, 0, 3, 5, 9]","[0, 0, 2, 5, 2, 0, 3, 2, 0, 5, 1, 1, 0, 11, 8, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1]","[0, 0, 0, 0, 1, 0, 3, 0, 0, 3, 2, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]","[0, 0, 3, 3, 3, 0, 1, 0, 0, 5, 1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3]","[0, 0, 2, 4, 3, 1, 0, 0, 0, 4, 1, 1, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6]","[0, 0, 6, 18, 6, 1, 5, 1, 0, 10, 6, 3, 0, 10, 13, 0, 0, 0, 0, 0, 0, 0, 1, 3, 11]","[0, 0, 10, 34, 11, 3, 12, 2, 0, 26, 11, 5, 0, 26, 27, 0, 0, 0, 0, 0, 0, 0, 6, 12, 27]","[0, 0, 1, 8, 3, 1, 3, 0, 0, 2, 2, 2, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 7, 11, 8]","[0, 0, 2, 12, 4, 2, 3, 0, 0, 4, 3, 2, 0, 12, 7, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13]",-0.2758552421877161,-0.691077083078983,-0.31815706201910476,1.2669388479137207,0.12099868727425114,0.3779402791731286,-0.2738230132542431,-0.04543308516159141,-0.056316221467900676,0.01169067857684017
485,Dominick Barlow,Dominick Barlow,35,148,4.228571428571429,19,0.5428571428571428,85,2.4285714285714284,9,0.2571428571428571,16,0.45714285714285713,5,0.14285714285714285,7,0.2,60,1.7142857142857142,113,3.2285714285714286,21,0.6,33,0.9428571428571428,0.5309734513274337,0.6363636363636364,"[0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 12, 12, 12, 6, 5, 0, 6, 19, 29, 14, 10, 17]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 4, 4, 1, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 3, 7, 9, 3, 2, 0, 2, 8, 20, 7, 12, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 4, 3, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 6, 5, 3, 2, 0, 2, 7, 12, 5, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 7, 13, 11, 6, 2, 0, 3, 15, 19, 9, 11, 10]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 5, 4, 3, 0, 3]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 2, 7, 5, 4, 0, 7]",-0.7094436950061124,-0.8460959640117728,-0.4817880485060442,-0.9753613348414673,0.13859296637802968,1.1403618327804896,-0.939781840570479,0.749145760903007,-0.7965289036128279,-0.302322136276353
364,Jaylen Nowell,Jaylen Nowell,8,67,8.375,18,2.25,20,2.5,1,0.125,4,0.5,8,1.0,8,1.0,26,3.25,73,9.125,7,0.875,11,1.375,0.3561643835616438,0.6363636363636364,"[0, 0, 21, 42, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 2, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 8, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 21, 43, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-0.07782990112636581,0.09186637884738523,-0.4523049878777668,-1.289623102879126,0.24415864100070125,0.10656989568576283,-0.05183673748216451,-0.8368783165440853,-0.7965289036128279,-0.34026744822094307
